,44_DDA_SKF
ACC,0.25742574257425743
AUC,0.5528210889987255
Fscore,0.00016500895693208784
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.290096107843091
NDCGk,0.17793137042317192
global AUC,0.3366416269628945
global NDCG,0.3204347424864707
prediction time (sec),1.2775564193725586
training time (sec),317.06264424324036
