,80_DDA_SKF
ACC,0.3217821782178218
AUC,0.5887308627369043
Fscore,0.00017956384437301545
HR@10,0.01485148514851485
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.3883977739055564
NDCGk,0.18404022713881563
global AUC,0.39806652873615395
global NDCG,0.39519698022567107
prediction time (sec),1.2638981342315674
training time (sec),321.98734736442566
