,85_DDA_SKF
ACC,0.3316831683168317
AUC,0.5829513704912965
Fscore,0.0002620883182416601
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40471955327120346
NDCGk,0.17974212587920624
global AUC,0.4088776459428467
global NDCG,0.36673237098578854
prediction time (sec),1.278649091720581
training time (sec),317.51804780960083
