,9_DDA_SKF
ACC,0.31683168316831684
AUC,0.5976179309526178
Fscore,0.00018831064019095918
HR@10,0.034653465346534656
HR@2,0.009900990099009901
HR@5,0.019801980198019802
Lin's AUC,0.33069785401079876
NDCGk,0.2024181019988983
global AUC,0.3896941382682071
global NDCG,0.4608039215481682
prediction time (sec),1.2434191703796387
training time (sec),309.825177192688
