,90_DDA_SKF
ACC,0.2722772277227723
AUC,0.5919925025663403
Fscore,0.00014223090795475093
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3708598830977638
NDCGk,0.19142701112012908
global AUC,0.3572993112086395
global NDCG,0.33978428097707875
prediction time (sec),1.2496061325073242
training time (sec),324.7771272659302
