,79_DDA_SKF
ACC,0.2722772277227723
AUC,0.574439060936985
Fscore,0.00012241970202445866
HR@10,0.019801980198019802
HR@2,0.0049504950495049506
HR@5,0.01485148514851485
Lin's AUC,0.34586636064469395
NDCGk,0.17485688302971533
global AUC,0.35389051959992524
global NDCG,0.3814411198824338
prediction time (sec),1.252234697341919
training time (sec),312.61714482307434
