,48_DDA_SKF
ACC,0.28217821782178215
AUC,0.5684988524090894
Fscore,0.00023534520071441634
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3464917717149171
NDCGk,0.191659638072943
global AUC,0.360923860809646
global NDCG,0.33380782023167954
prediction time (sec),1.2781939506530762
training time (sec),320.2035503387451
