,58_DDA_SKF
ACC,0.2722772277227723
AUC,0.5633030495424753
Fscore,0.00017686199494308219
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.28844722625366376
NDCGk,0.18030348321336512
global AUC,0.35004289291400276
global NDCG,0.3506660650659401
prediction time (sec),1.2456352710723877
training time (sec),329.3220760822296
