,60_DDA_SKF
ACC,0.27722772277227725
AUC,0.5640568556025444
Fscore,0.00014177695086212567
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3715183621733015
NDCGk,0.18402094826950283
global AUC,0.3583383082023052
global NDCG,0.33001849213421713
prediction time (sec),1.2518415451049805
training time (sec),312.08370900154114
