,54_DDA_SKF
ACC,0.3465346534653465
AUC,0.6064767728489088
Fscore,0.0002076068579204965
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.38672903881089526
NDCGk,0.19783300482321706
global AUC,0.4174498973751088
global NDCG,0.393949992679168
prediction time (sec),1.2803676128387451
training time (sec),315.6626527309418
