,61_DDA_SKF
ACC,0.29207920792079206
AUC,0.569948722794007
Fscore,0.00015624330038013952
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3802425857650793
NDCGk,0.18789905439589
global AUC,0.3726864541715222
global NDCG,0.3238986786727925
prediction time (sec),1.2446904182434082
training time (sec),309.79486656188965
