,45_DDA_SKF
ACC,0.25742574257425743
AUC,0.566171728430137
Fscore,0.00018169495209008287
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3175719253566617
NDCGk,0.1918070668676822
global AUC,0.3395043979285714
global NDCG,0.3144139546910112
prediction time (sec),1.2679815292358398
training time (sec),312.1518898010254
