,6_DDA_SKF
ACC,0.32673267326732675
AUC,0.5960487135139787
Fscore,0.000150714035818697
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.3661826721466378
NDCGk,0.19056981231831033
global AUC,0.39954678836494056
global NDCG,0.3816569316537659
prediction time (sec),1.350468635559082
training time (sec),338.835355758667
