,47_DDA_SKF
ACC,0.3069306930693069
AUC,0.5975585469622923
Fscore,0.00018188299619446445
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3555555140702925
NDCGk,0.20417009006173792
global AUC,0.38124707179275585
global NDCG,0.329305355032938
prediction time (sec),1.1998770236968994
training time (sec),306.11159014701843
