,42_DDA_SKF
ACC,0.35148514851485146
AUC,0.6101170578466625
Fscore,0.00011801514401541477
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4010881306213292
NDCGk,0.19312158053279205
global AUC,0.42289916268903505
global NDCG,0.37376656949452286
prediction time (sec),1.290895700454712
training time (sec),316.20126605033875
