,14_DDA_SKF
ACC,0.297029702970297
AUC,0.5733936646472667
Fscore,0.00020354806450164823
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.32683247977290164
NDCGk,0.18345774463314934
global AUC,0.37278221671442435
global NDCG,0.35966287622772525
prediction time (sec),1.2755725383758545
training time (sec),310.9101641178131
