,50_DDA_SKF
ACC,0.29207920792079206
AUC,0.576504865949379
Fscore,0.00016216210003671338
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.36823833482867957
NDCGk,0.17999630339621467
global AUC,0.37167699767724605
global NDCG,0.3565476999312471
prediction time (sec),1.2607250213623047
training time (sec),328.0234854221344
