,39_DDA_SKF
ACC,0.24752475247524752
AUC,0.5538448288896726
Fscore,0.0001834508040662183
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3181670036936561
NDCGk,0.18332384732301266
global AUC,0.3324988980380621
global NDCG,0.31365398552305135
prediction time (sec),1.2619102001190186
training time (sec),322.01282954216003
