,8_DDA_SKF
ACC,0.29207920792079206
AUC,0.5841945647197105
Fscore,0.00011783547247960553
HR@10,0.01485148514851485
HR@2,0.009900990099009901
HR@5,0.009900990099009901
Lin's AUC,0.32752577273113403
NDCGk,0.1787647193110535
global AUC,0.36683487346279153
global NDCG,0.4025459057114306
prediction time (sec),1.2610185146331787
training time (sec),315.431688785553
