,63_DDA_SKF
ACC,0.24257425742574257
AUC,0.5612898848883582
Fscore,0.00012878602802602444
HR@10,0.009900990099009901
HR@2,0.0
HR@5,0.0
Lin's AUC,0.35573557657502924
NDCGk,0.18414138399354785
global AUC,0.3300346111267353
global NDCG,0.3548376251308657
prediction time (sec),1.2919487953186035
training time (sec),307.61991024017334
