,43_DDA_SKF
ACC,0.3465346534653465
AUC,0.6050471730309296
Fscore,0.00019136615110562681
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33693425979736374
NDCGk,0.21075096346471525
global AUC,0.4139825493467306
global NDCG,0.33511700908889097
prediction time (sec),1.2605655193328857
training time (sec),312.38591480255127
