,52_SCPMF
ACC,0.547945205479452
AUC,0.530357087598545
Fscore,0.00040521810110121366
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5370324542175744
NDCGk,0.22468350694410072
global AUC,0.548773364135129
global NDCG,0.3284385714688894
prediction time (sec),0.40206289291381836
training time (sec),96.8316867351532
