,71_SCPMF
ACC,0.547945205479452
AUC,0.5208677711018417
Fscore,0.00041007663434287
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.603878018566194
NDCGk,0.19877340737407584
global AUC,0.5546463079290598
global NDCG,0.33450234416541413
prediction time (sec),0.4341747760772705
training time (sec),106.5691430568695
