,51_SCPMF
ACC,0.3972602739726027
AUC,0.506368334870329
Fscore,0.0004054613079942042
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4083525385679205
NDCGk,0.20551543319009238
global AUC,0.3924046964329262
global NDCG,0.2999206672033746
prediction time (sec),0.40574002265930176
training time (sec),72.92115783691406
