,8_SCPMF
ACC,0.3835616438356164
AUC,0.5527205180993815
Fscore,0.0003301328683339908
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.34461872472570526
NDCGk,0.208526520332546
global AUC,0.38572011210700385
global NDCG,0.2985722626542157
prediction time (sec),0.25765323638916016
training time (sec),94.4674162864685
