,77_SCPMF
ACC,0.273972602739726
AUC,0.4422428138427866
Fscore,0.00018127088606059578
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3499176936927825
NDCGk,0.19581792104192342
global AUC,0.27972136027649536
global NDCG,0.2899148196146793
prediction time (sec),0.2675502300262451
training time (sec),62.58618092536926
