,47_SCPMF
ACC,0.4383561643835616
AUC,0.5511475628211783
Fscore,0.00043488099084812746
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.428077055232485
NDCGk,0.21913722798847618
global AUC,0.4509967336161236
global NDCG,0.323599995140338
prediction time (sec),0.411571741104126
training time (sec),67.22621417045593
