,5_SCPMF
ACC,0.4657534246575342
AUC,0.5170597886475253
Fscore,0.00028539073849687265
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4201423205496863
NDCGk,0.20827037012534533
global AUC,0.45873051912558455
global NDCG,0.30158232093207116
prediction time (sec),0.2578749656677246
training time (sec),83.80571842193604
