,57_SCPMF
ACC,0.5342465753424658
AUC,0.5516492665298521
Fscore,0.000294879686172153
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44558698483806136
NDCGk,0.25146873868130326
global AUC,0.5182137841639847
global NDCG,0.3127219230182948
prediction time (sec),0.4066746234893799
training time (sec),76.04992890357971
