,91_SCPMF
ACC,0.3424657534246575
AUC,0.5142121672718518
Fscore,0.00017872898868089783
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30977791566859675
NDCGk,0.19637783433680195
global AUC,0.3394454895911794
global NDCG,0.2911368253084352
prediction time (sec),0.4522688388824463
training time (sec),81.00065851211548
