,23_SCPMF
ACC,0.3013698630136986
AUC,0.4698285987287166
Fscore,0.00027306440825712017
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.34147138814465616
NDCGk,0.19263972036720922
global AUC,0.3028003325248463
global NDCG,0.28598995974343805
prediction time (sec),0.24998092651367188
training time (sec),85.3049042224884
