,76_SCPMF
ACC,0.3013698630136986
AUC,0.47445075231692646
Fscore,0.00035405146598803416
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3071061196700234
NDCGk,0.18521647023295984
global AUC,0.3035220243651334
global NDCG,0.29233527966520295
prediction time (sec),0.2674391269683838
training time (sec),95.60852932929993
