,13_SCPMF
ACC,0.3972602739726027
AUC,0.4871449535908431
Fscore,0.00030529350066677626
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4082611027173846
NDCGk,0.20724572738480712
global AUC,0.3966666726732571
global NDCG,0.3122345108663658
prediction time (sec),0.3695704936981201
training time (sec),98.31124520301819
