,1_SCPMF
ACC,0.3835616438356164
AUC,0.4554922244068442
Fscore,0.00040744767419158897
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41208353390535674
NDCGk,0.20078936368177996
global AUC,0.38141368709748336
global NDCG,0.29698902258295357
prediction time (sec),0.37691235542297363
training time (sec),112.48230791091919
