,53_SCPMF
ACC,0.3287671232876712
AUC,0.49438293050796445
Fscore,0.00023052392852176455
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.36468724002460495
NDCGk,0.18958507534578975
global AUC,0.3306087439138222
global NDCG,0.297915145222086
prediction time (sec),0.3132314682006836
training time (sec),83.05499792098999
