,31_SCPMF
ACC,0.5068493150684932
AUC,0.5334253071822184
Fscore,0.0005805651399261515
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.5404539892019111
NDCGk,0.21850260739379407
global AUC,0.5023476758699645
global NDCG,0.39096387563972546
prediction time (sec),0.2615377902984619
training time (sec),86.08327674865723
