,79_SCPMF
ACC,0.3150684931506849
AUC,0.4733565950231861
Fscore,0.00013029708077308535
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.35990990090061814
NDCGk,0.2095835071921285
global AUC,0.3145645402135223
global NDCG,0.2965549373577495
prediction time (sec),0.5447347164154053
training time (sec),113.94486904144287
