,97_SCPMF
ACC,0.4520547945205479
AUC,0.5123951858840375
Fscore,0.00031790951732975456
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.4907669516079366
NDCGk,0.20200055340449224
global AUC,0.4505138037454695
global NDCG,0.3470408849688401
prediction time (sec),0.4182145595550537
training time (sec),77.94447994232178
