,98_SCPMF
ACC,0.3972602739726027
AUC,0.46488076622378266
Fscore,0.000264660211713754
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4462927739925969
NDCGk,0.20129067387405233
global AUC,0.39521608108416556
global NDCG,0.29846106391364935
prediction time (sec),0.2676215171813965
training time (sec),89.99539685249329
