,24_SCPMF
ACC,0.3698630136986301
AUC,0.48308796902832973
Fscore,0.00024244008404798536
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3687938018054477
NDCGk,0.1873667958347605
global AUC,0.3698505500234857
global NDCG,0.3203486739013572
prediction time (sec),0.2507922649383545
training time (sec),82.2504529953003
