,94_SCPMF
ACC,0.3150684931506849
AUC,0.5114288769312334
Fscore,0.0001330242828807056
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33733060580794677
NDCGk,0.20849375202755316
global AUC,0.3174607679545998
global NDCG,0.28677269999012606
prediction time (sec),0.2644033432006836
training time (sec),67.73576593399048
