,9_SCPMF
ACC,0.4520547945205479
AUC,0.534990996118296
Fscore,0.0003315044455039317
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.4293015497347358
NDCGk,0.21922051042338372
global AUC,0.4409271352527993
global NDCG,0.33231493262968526
prediction time (sec),0.257352352142334
training time (sec),101.4309823513031
