,75_SCPMF
ACC,0.5753424657534246
AUC,0.5106399414289382
Fscore,0.0003793054858329912
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5563758750038339
NDCGk,0.19430484717173088
global AUC,0.5756388909911957
global NDCG,0.32350852432478705
prediction time (sec),0.2590298652648926
training time (sec),78.45411324501038
