,55_SCPMF
ACC,0.4794520547945205
AUC,0.5209194446482582
Fscore,0.0002909339948017137
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.500423016005228
NDCGk,0.20391967064842925
global AUC,0.48178666633029765
global NDCG,0.3163784540538172
prediction time (sec),0.41063880920410156
training time (sec),110.80176210403442
