,10_SCPMF
ACC,0.4657534246575342
AUC,0.5280240070378744
Fscore,0.00024517294433145124
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46297126613948913
NDCGk,0.19704019699282335
global AUC,0.4578379397875349
global NDCG,0.3158749986443629
prediction time (sec),0.2616567611694336
training time (sec),97.33884334564209
