,2_SCPMF
ACC,0.5068493150684932
AUC,0.5350704525323848
Fscore,0.0003512405044433235
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5496375445093801
NDCGk,0.19784181449169003
global AUC,0.5200836357651615
global NDCG,0.34328666225093635
prediction time (sec),0.35703253746032715
training time (sec),109.22347092628479
