,70_SCPMF
ACC,0.4246575342465753
AUC,0.5084968376387302
Fscore,0.00020647988602938712
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3846788765864831
NDCGk,0.20284807965101057
global AUC,0.41290233644354585
global NDCG,0.306100057359882
prediction time (sec),0.2741117477416992
training time (sec),65.41000056266785
