,89_SCPMF
ACC,0.3698630136986301
AUC,0.5078577243258201
Fscore,0.000346428948637819
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38092552467816854
NDCGk,0.20998596388301946
global AUC,0.36655203088829064
global NDCG,0.3041921393479266
prediction time (sec),0.2800614833831787
training time (sec),84.72869563102722
