,60_SCPMF
ACC,0.3698630136986301
AUC,0.49034614759508266
Fscore,0.00019754792324776316
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44716435681808053
NDCGk,0.20563931030096227
global AUC,0.3683585129604201
global NDCG,0.2960944149016915
prediction time (sec),0.259446382522583
training time (sec),62.752641916275024
