,21_SCPMF
ACC,0.3424657534246575
AUC,0.49352721231992497
Fscore,9.203044302765056e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3240200119127759
NDCGk,0.18661266243988145
global AUC,0.33742817619492105
global NDCG,0.2884596373044266
prediction time (sec),0.2743964195251465
training time (sec),97.66542482376099
