,86_ALSWR
ACC,0.6934426229508197
AUC,0.6135111294270275
Fscore,0.0010132500256339555
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.6497880322296589
NDCGk,0.2232527674557759
global AUC,0.7006072573138404
global NDCG,0.7405906372560699
prediction time (sec),0.07287430763244629
training time (sec),34.67723536491394
