,6_ALSWR
ACC,0.6918032786885245
AUC,0.6140890537927116
Fscore,0.0009820530433947172
HR@10,0.009836065573770493
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.6363630427515605
NDCGk,0.22389873603422727
global AUC,0.6988183974685149
global NDCG,0.7374472299812922
prediction time (sec),0.06217670440673828
training time (sec),34.77943158149719
