,89_ALSWR
ACC,0.7016393442622951
AUC,0.6207749867469353
Fscore,0.0010790293020540732
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.6576578396227835
NDCGk,0.22968381937831234
global AUC,0.7084496196338349
global NDCG,0.751153692802112
prediction time (sec),0.09546589851379395
training time (sec),36.36953377723694
