,96_ALSWR
ACC,0.7163934426229508
AUC,0.6191176546351274
Fscore,0.0010590885124908322
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.6814860709057824
NDCGk,0.21863902354572423
global AUC,0.7237267185100228
global NDCG,0.7607554828583726
prediction time (sec),0.054344892501831055
training time (sec),32.324254512786865
