,2_ALSWR
ACC,0.6950819672131148
AUC,0.6176383978714921
Fscore,0.0008795462276927147
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.6441691742496773
NDCGk,0.2262017503091006
global AUC,0.7011862853073004
global NDCG,0.7398931546598211
prediction time (sec),0.10584163665771484
training time (sec),34.88741898536682
