,51_ALSWR
ACC,0.6934426229508197
AUC,0.6092251065856844
Fscore,0.0010963254465021321
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.6574839497409912
NDCGk,0.21821904804183279
global AUC,0.7015801201778742
global NDCG,0.7469584751527081
prediction time (sec),0.07476115226745605
training time (sec),34.95893597602844
