,11_ALSWR
ACC,0.7262295081967213
AUC,0.6274951069081103
Fscore,0.0011210271925965211
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.6576007523136207
NDCGk,0.23529599093826153
global AUC,0.7311614819151829
global NDCG,0.7521432927686267
prediction time (sec),0.06010723114013672
training time (sec),34.31557369232178
