,27_ALSWR
ACC,0.6950819672131148
AUC,0.6228241767964169
Fscore,0.0010196055364212438
HR@10,0.014754098360655738
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.6494603422382036
NDCGk,0.22991252007363128
global AUC,0.7027042801329046
global NDCG,0.7393315879311431
prediction time (sec),0.07280850410461426
training time (sec),35.06369209289551
