,88_ALSWR
ACC,0.7032786885245902
AUC,0.6219927096523632
Fscore,0.00102438171564234
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.6621555839124891
NDCGk,0.22214633159675715
global AUC,0.7108080076761516
global NDCG,0.7411697500661593
prediction time (sec),0.08041048049926758
training time (sec),35.76381850242615
