,40_ALSWR
ACC,0.7098360655737705
AUC,0.6191437518807905
Fscore,0.001033703657701302
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.6626593600734515
NDCGk,0.21859138897915117
global AUC,0.7157930728589694
global NDCG,0.7287558259992528
prediction time (sec),0.11330270767211914
training time (sec),35.208144426345825
