,32_ALSWR
ACC,0.7032786885245902
AUC,0.6222106391428635
Fscore,0.000998714961207504
HR@10,0.003278688524590164
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6608977151206036
NDCGk,0.2307353067458931
global AUC,0.7107369526731353
global NDCG,0.7127352939525731
prediction time (sec),0.09698128700256348
training time (sec),34.21045136451721
