,9_ALSWR
ACC,0.6885245901639344
AUC,0.6108421450693937
Fscore,0.0009154100040642159
HR@10,0.009836065573770493
HR@2,0.003278688524590164
HR@5,0.004918032786885246
Lin's AUC,0.6541460022972738
NDCGk,0.23097753856970213
global AUC,0.6951794700285451
global NDCG,0.7303398235597537
prediction time (sec),0.09447860717773438
training time (sec),33.97712206840515
