,61_ALSWR
ACC,0.6688524590163935
AUC,0.6068448646604528
Fscore,0.0009782837432651202
HR@10,0.00819672131147541
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.626672388754617
NDCGk,0.22067582373454525
global AUC,0.6784551865303596
global NDCG,0.7175168647842488
prediction time (sec),0.09815168380737305
training time (sec),33.57117819786072
