,38_ALSWR
ACC,0.6983606557377049
AUC,0.6074052429053711
Fscore,0.001035535521277171
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.6645269212288026
NDCGk,0.225427734865917
global AUC,0.705842139505151
global NDCG,0.746435540157843
prediction time (sec),0.06365561485290527
training time (sec),33.81224036216736
